date,symbol,open,high,low,close,volume,adjclose,dividends
2023-05-05,BRSR6.SA,10.779999732971191,11.149999618530273,10.770000457763672,11.09000015258789,1740600,10.827421188354492,0.0
2023-05-08,BRSR6.SA,11.100000381469727,11.289999961853027,11.09000015258789,11.09000015258789,2081200,10.827421188354492,0.0
2023-05-09,BRSR6.SA,11.0600004196167,11.289999961853027,11.0,11.15999984741211,1519000,10.895764350891113,0.0
2023-05-10,BRSR6.SA,11.15999984741211,11.289999961853027,11.020000457763672,11.279999732971191,1461100,11.012922286987305,0.0
2023-05-11,BRSR6.SA,11.279999732971191,11.460000038146973,11.119999885559082,11.430000305175781,1404500,11.159371376037598,0.0
2023-05-12,BRSR6.SA,11.420000076293945,11.420000076293945,10.399999618530273,10.65999984741211,4889700,10.407602310180664,0.0
2023-05-15,BRSR6.SA,10.75,10.850000381469727,10.630000114440918,10.829999923706055,1707000,10.573577880859375,0.0
2023-05-16,BRSR6.SA,10.829999923706055,11.069999694824219,10.800000190734863,10.979999542236328,1488900,10.720025062561035,0.0
2023-05-17,BRSR6.SA,11.0,11.199999809265137,10.979999542236328,11.15999984741211,1165900,10.895764350891113,0.0
2023-05-18,BRSR6.SA,11.149999618530273,11.59000015258789,11.149999618530273,11.569999694824219,2603700,11.296055793762207,0.0
2023-05-19,BRSR6.SA,11.59000015258789,11.630000114440918,11.4399995803833,11.539999961853027,2142100,11.266766548156738,0.0
2023-05-22,BRSR6.SA,11.420000076293945,11.600000381469727,11.329999923706055,11.399999618530273,1382300,11.130081176757812,0.0
2023-05-23,BRSR6.SA,11.350000381469727,11.609999656677246,11.260000228881836,11.59000015258789,1528900,11.315583229064941,0.0
2023-05-24,BRSR6.SA,11.619999885559082,11.75,11.539999961853027,11.680000305175781,1297500,11.403451919555664,0.0
2023-05-25,BRSR6.SA,11.789999961853027,12.050000190734863,11.729999542236328,12.0,3136200,11.715875625610352,0.0
2023-05-26,BRSR6.SA,12.069999694824219,12.140000343322754,11.920000076293945,12.09000015258789,2645700,11.803744316101074,0.0
2023-05-29,BRSR6.SA,12.010000228881836,12.4399995803833,12.010000228881836,12.399999618530273,2168800,12.106404304504395,0.0
2023-05-30,BRSR6.SA,12.390000343322754,12.5,12.279999732971191,12.3100004196167,2814000,12.018535614013672,0.0
2023-05-31,BRSR6.SA,12.300000190734863,12.539999961853027,12.1899995803833,12.4399995803833,2462500,12.14545726776123,0.0
2023-06-01,BRSR6.SA,12.40999984741211,12.670000076293945,12.40999984741211,12.649999618530273,2833900,12.350484848022461,0.0
2023-06-02,BRSR6.SA,12.649999618530273,12.84000015258789,12.609999656677246,12.670000076293945,1827900,12.370012283325195,0.0
2023-06-05,BRSR6.SA,12.640000343322754,12.770000457763672,12.470000267028809,12.770000457763672,1169200,12.467644691467285,0.0
2023-06-06,BRSR6.SA,12.770000457763672,13.050000190734863,12.699999809265137,12.989999771118164,1274400,12.682435035705566,0.0
2023-06-07,BRSR6.SA,12.989999771118164,13.170000076293945,12.989999771118164,13.100000381469727,1164400,12.789831161499023,0.0
2023-06-09,BRSR6.SA,13.170000076293945,13.319999694824219,13.119999885559082,13.260000228881836,1452500,12.94604206085205,0.0
2023-06-12,BRSR6.SA,13.399999618530273,13.949999809265137,13.350000381469727,13.920000076293945,2521900,13.590415954589844,0.0
2023-06-13,BRSR6.SA,13.890000343322754,14.039999961853027,13.550000190734863,13.90999984741211,3124600,13.580652236938477,0.0
2023-06-14,BRSR6.SA,13.989999771118164,14.520000457763672,13.90999984741211,14.470000267028809,4927600,14.12739372253418,0.0
2023-06-15,BRSR6.SA,14.130000114440918,14.34000015258789,13.90999984741211,14.09000015258789,2947100,14.09000015258789,0.342607
2023-06-16,BRSR6.SA,14.020000457763672,14.350000381469727,13.949999809265137,14.210000038146973,5202600,14.210000038146973,0.0
